11994,9,20.46
11995,7,20.16
11996,7,20.35
11997,6,20.45
11998,10,20.049999999999997
11999,1,19.9
12000,6,19.65
12001,11,21.2
12002,4,20.15
12003,1,19.9
12004,7,20.049999999999997
12005,13,21.060000000000002
12006,126,11.020000000000014
12007,8,20.310000000000002
12008,6,20.0
12009,5,20.299999999999997
12010,16,20.619999999999997
12011,11,19.759999999999998
12012,10,20.159999999999997
12013,8,20.75
12014,3,20.0
12015,10,20.5
12016,6,20.0
12017,8,20.310000000000002
12018,3,20.0
12019,9,20.46
12020,1,19.4
12021,103,12.520000000000007
12022,7,20.6
12023,4,19.6
12024,7,20.049999999999997
12025,6,20.45
12026,11,21.2
12027,17,18.89
12028,9,20.35
12029,3,20.0
12030,2,19.849999999999998
12031,12,20.560000000000002
12032,14,19.89
12033,3,20.0
12034,14,20.66
12035,5,20.299999999999997
12036,9,20.9
12037,60,15.440000000000001
12038,11,20.95
12039,1,19.9
12040,4,20.15
12041,6,20.0
12042,2,19.849999999999998
12043,9,20.46
12044,12,19.92
12045,10,20.5
12046,5,20.299999999999997
12047,3,20.0
12048,41,17.56
12049,8,20.75
12050,1,19.9
12051,8,20.75
12052,52,17.449999999999996
12053,8,19.75
12054,15,19.68
12055,58,16.57
12056,15,20.92
12057,3,20.0
12058,13,20.169999999999998
12059,5,20.299999999999997
12060,5,19.85
12061,12,21.35
12062,8,19.85
12063,129,12.370000000000012
12064,5,20.049999999999997
12065,2,19.849999999999998
12066,7,20.6
12067,8,20.75
12068,5,20.299999999999997
12069,3,20.0
12070,5,20.299999999999997
12071,14,19.88
12072,6,20.0
12073,6,20.45
12074,5,20.299999999999997
12075,3,20.0
12076,16,20.619999999999997
12077,17,20.22
12078,4,20.15
12079,6,20.45
12080,1,19.9
12081,3,20.0
12082,22,19.22
12083,1,19.9
12084,70,15.290000000000003
12085,9,20.46
12086,15,20.91
12087,9,20.9
12088,7,20.6
12089,15,20.04
12090,5,20.299999999999997
12091,3,19.65
12092,5,20.299999999999997
12093,5,20.299999999999997
12094,5,20.299999999999997
12095,11,21.2
12096,6,20.45
12097,1,19.9
12098,3,20.0
12099,5,19.75
12100,5,20.299999999999997
12101,5,20.299999999999997
12102,7,20.6
12103,6,20.1
12104,7,20.049999999999997
12105,3,20.0
12106,10,21.05
12107,5,19.75
12108,7,20.6
12109,7,20.6
12110,8,20.75
12111,5,20.299999999999997
12112,20,20.34
12113,4,20.15
12114,5,20.299999999999997
12115,6,20.45
12116,10,20.049999999999997
12117,7,20.049999999999997
12118,4,20.15
12119,5,20.299999999999997
12120,2,19.849999999999998
12121,2,19.849999999999998
12122,6,19.9
12123,12,19.22
12124,4,20.15
12125,14,20.33
12126,1,19.4
12127,3,20.0
12128,18,20.48
12129,3,20.0
12130,9,20.45
12131,9,20.46
12132,94,15.050000000000004
12133,24,19.08
12134,11,20.21
12135,1,19.4
12136,1,19.9
12137,8,20.75
12138,1,19.9
12139,7,20.6
12140,14,21.21
12141,17,20.67
12142,13,20.619999999999997
12143,11,20.32
12144,1,19.9
12145,127,10.87000000000002
12146,7,20.16
12147,12,21.35
12148,1,19.9
12149,13,20.95
12150,1,19.9
12151,15,20.92
12152,4,20.15
12153,4,19.7
12154,5,20.299999999999997
12155,9,20.9
12156,3,20.0
12157,5,20.299999999999997
12158,3,20.0
12159,1,19.4
12160,16,21.07
12161,6,20.009999999999998
12162,37,18.04
12163,1,19.9
12164,9,20.46
12165,15,20.04
12166,13,19.73
12167,7,20.6
12168,1,19.4
12169,1,19.4
12170,3,20.0
12171,13,21.060000000000002
12172,9,19.9
12173,10,20.060000000000002
12174,2,19.849999999999998
12175,32,18.619999999999997
12176,20,19.8
12177,7,20.6
12178,8,20.75
12179,6,20.45
12180,7,20.6
12181,1,19.9
12182,2,19.599999999999998
12183,6,20.45
12184,11,20.32
12185,4,20.15
12186,6,20.0
12187,6,20.45
12188,8,20.75
12189,5,19.86
12190,11,20.41
12191,9,20.9
12192,8,20.75
12193,15,20.04
12194,17,18.99
12195,9,20.02
12196,11,19.619999999999997
12197,229,2.0200000000000404
12198,10,20.6
12199,10,21.05
12200,4,20.15
12201,2,19.849999999999998
12202,4,20.15
12203,15,19.38
12204,2,19.849999999999998
12205,9,20.46
12206,3,20.0
12207,3,19.65
12208,1,19.9
12209,1,19.4
12210,12,20.02
12211,5,19.299999999999997
12212,6,20.45
12213,6,19.9
12214,5,20.299999999999997
12215,2,19.849999999999998
12216,6,20.45
12217,2,19.849999999999998
12218,5,20.299999999999997
12219,4,20.15
12220,31,18.7
12221,27,19.419999999999998
12222,9,20.9
12223,8,20.75
12224,7,20.6
12225,10,20.060000000000002
12226,5,20.299999999999997
12227,4,20.15
12228,12,19.36
12229,6,20.45
12230,5,20.299999999999997
12231,5,20.299999999999997
12232,1,19.9
12233,3,20.0
12234,3,20.0
12235,10,20.5
12236,9,20.9
12237,11,20.310000000000002
12238,2,19.849999999999998
12239,12,21.35
12240,97,11.600000000000005
12241,1,19.9
12242,13,20.619999999999997
12243,3,20.0
12244,14,21.21
12245,10,20.61
12246,8,20.75
12247,6,20.0
12248,5,20.299999999999997
12249,3,20.0
12250,6,20.45
12251,6,19.9
12252,8,20.75
12253,4,20.15
12254,5,20.299999999999997
12255,3,20.0
12256,10,20.060000000000002
12257,4,20.15
12258,7,20.6
12259,5,20.299999999999997
12260,3,20.0
12261,10,19.95
12262,188,5.8200000000000625
12263,8,20.2
12264,21,20.060000000000002
12265,71,15.560000000000002
12266,9,20.9
12267,5,20.299999999999997
12268,11,20.759999999999998
12269,4,19.7
12270,6,19.9
12271,6,20.45
12272,36,16.88
12273,7,20.6
12274,5,20.299999999999997
12275,9,20.9
12276,12,20.8
12277,4,20.15
12278,6,20.45
12279,5,20.299999999999997
12280,10,21.05
12281,9,19.22
12282,6,20.009999999999998
12283,22,19.099999999999998
12284,7,20.6
12285,1,19.4
12286,15,20.04
12287,3,19.45
12288,4,20.15
12289,11,20.75
12290,11,21.2
12291,5,19.85
12292,10,21.05
12293,4,20.15
12294,19,19.98
12295,11,20.75
12296,8,20.310000000000002
12297,13,21.05
12298,7,20.15
12299,11,20.1
12300,11,20.2
12301,7,19.72
12302,3,20.0
12303,7,20.25
12304,8,20.75
12305,7,20.6
12306,5,20.299999999999997
12307,6,20.45
12308,9,20.9
12309,7,20.25
12310,1,19.4
12311,5,20.299999999999997
12312,9,20.9
12313,11,21.2
12314,12,19.92
12315,13,21.060000000000002
12316,1,19.9
12317,8,20.75
12318,1,19.4
12319,10,20.25
12320,1,19.9
12321,8,20.75
12322,5,20.299999999999997
12323,10,21.05
12324,5,20.299999999999997
12325,9,19.91
12326,7,20.6
12327,9,20.2
12328,3,20.0
12329,5,19.86
12330,32,18.16
12331,5,20.299999999999997
12332,6,20.45
12333,3,20.0
12334,1,19.9
12335,3,20.0
12336,3,20.0
12337,7,20.25
12338,169,9.040000000000044
12339,3,20.0
12340,6,20.45
12341,400,-35.690000000000005
12342,15,20.92
12343,9,20.46
12344,275,-2.6699999999999857
12345,10,20.06
12346,8,20.2
12347,9,19.9
12348,3,20.0
12349,21,19.939999999999998
12350,52,16.9
12351,37,18.58
12352,4,20.15
12353,7,20.6
12354,5,20.299999999999997
12355,98,11.560000000000004
12356,5,20.299999999999997
12357,8,20.310000000000002
12358,4,20.15
12359,4,19.6
12360,68,15.770000000000003
12361,3,20.0
12362,13,19.83
12363,1,19.9
12364,2,19.849999999999998
12365,15,19.689999999999998
12366,4,20.15
12367,3,20.0
12368,73,13.980000000000004
12369,5,20.299999999999997
12370,8,20.75
12371,7,20.6
12372,1,19.9
12373,3,20.0
12374,10,19.36
12375,7,20.6
12376,2,19.849999999999998
12377,6,20.0
12378,5,20.299999999999997
12379,12,20.47
12380,5,20.299999999999997
12381,7,20.049999999999997
12382,14,20.21
12383,8,20.4
12384,400,-33.88999999999999
12385,3,20.0
12386,8,20.75
12387,6,20.45
12388,6,20.45
12389,21,20.060000000000002
12390,8,19.299999999999997
12391,1,19.9
12392,4,20.15
12393,85,14.250000000000002
12394,13,21.060000000000002
12395,5,20.299999999999997
12396,9,20.9
12397,11,21.2
12398,4,19.6
12399,5,19.86
12400,18,20.38
12401,6,20.0
12402,12,21.35
12403,3,20.0
12404,3,20.0
12405,10,21.05
12406,28,18.439999999999998
12407,16,19.64
12408,3,20.0
12409,3,20.0
12410,13,20.060000000000002
12411,9,20.45
12412,3,20.0
12413,12,20.36
12414,7,20.6
12415,1,19.9
12416,9,19.65
12417,8,20.75
12418,6,20.45
12419,7,20.6
12420,5,20.299999999999997
12421,150,8.470000000000027
12422,11,20.2
12423,5,19.75
12424,4,20.15
12425,11,20.75
12426,8,20.2
12427,1,19.9
12428,166,7.240000000000046
12429,5,20.299999999999997
12430,5,20.299999999999997
12431,1,19.9
12432,10,20.61
12433,18,20.490000000000002
12434,12,20.03
12435,18,19.93
12436,4,20.15
12437,53,16.72
12438,7,20.6
12439,9,20.02
12440,11,19.759999999999998
12441,8,20.310000000000002
12442,5,20.299999999999997
12443,3,20.0
12444,15,20.47
12445,6,19.9
12446,1,19.9
12447,9,20.46
12448,4,19.6
12449,9,20.35
12450,2,19.849999999999998
12451,9,20.46
12452,4,20.15
12453,1,19.4
12454,38,19.09
12455,169,5.900000000000036
12456,3,20.0
12457,7,20.6
12458,13,19.52
12459,1,19.4
12460,85,15.020000000000001
12461,6,20.45
12462,9,20.02
12463,4,20.15
12464,3,20.0
12465,10,21.05
12466,5,20.299999999999997
12467,14,20.77
12468,11,20.32
12469,4,20.15
12470,9,20.9
12471,11,21.2
12472,11,20.759999999999998
12473,9,20.009999999999998
12474,9,20.9
12475,7,20.6
12476,7,20.6
12477,14,20.77
12478,3,20.0
12479,6,20.45
12480,7,20.6
12481,5,20.299999999999997
12482,7,20.6
12483,8,20.75
12484,7,20.6
12485,4,20.15
12486,11,19.86
12487,9,20.35
12488,2,19.849999999999998
12489,147,8.690000000000026
12490,6,20.45
12491,4,20.15
12492,11,20.75
12493,6,20.45
12494,10,19.71
12495,10,20.060000000000002
12496,15,19.04
12497,4,20.15
12498,8,20.4
12499,8,20.75
12500,2,19.849999999999998
12501,9,20.9
12502,10,20.159999999999997
12503,9,20.45
12504,330,-4.28999999999998
12505,27,19.08
12506,1,19.9
12507,11,19.86
12508,62,17.299999999999997
12509,9,20.1
12510,13,21.060000000000002
12511,7,20.6
12512,6,20.45
12513,6,19.46
12514,8,20.75
12515,23,19.92
12516,8,20.75
12517,1,19.9
12518,5,20.299999999999997
12519,26,18.259999999999998
12520,4,20.15
12521,14,20.66
12522,9,20.46
12523,6,20.0
12524,4,20.15
12525,21,20.490000000000002
12526,7,20.049999999999997
12527,1,19.4
12528,2,19.849999999999998
12529,6,20.45
12530,16,19.64
12531,5,20.299999999999997
12532,10,20.6
12533,10,20.6
12534,3,20.0
12535,1,19.4
12536,6,20.45
12537,5,20.299999999999997
12538,3,20.0
12539,5,19.75
12540,13,21.060000000000002
12541,4,20.15
12542,8,20.310000000000002
12543,32,18.5
12544,11,21.2
12545,5,19.299999999999997
12546,8,20.75
12547,2,19.849999999999998
12548,9,20.46
12549,1,19.9
12550,5,20.299999999999997
12551,8,20.299999999999997
12552,5,20.299999999999997
12553,13,21.060000000000002
12554,4,20.15
12555,19,20.2
12556,6,20.45
12557,2,19.849999999999998
12558,5,20.299999999999997
12559,5,20.299999999999997
12560,1,19.4
12561,4,19.71
12562,10,19.95
12563,9,20.46
12564,4,20.15
12565,5,20.299999999999997
12566,19,19.310000000000002
12567,7,20.15
12568,13,21.25
12569,17,20.23
12570,3,20.0
12571,5,20.299999999999997
12572,75,14.950000000000006
12573,10,20.61
12574,14,20.52
12575,26,17.93
12576,10,21.05
12577,1,19.9
12578,12,20.91
12579,8,19.759999999999998
12580,9,20.46
12581,9,20.46
12582,2,19.849999999999998
12583,3,20.0
12584,29,17.85
12585,197,6.590000000000046
12586,18,19.6
12587,5,20.299999999999997
12588,5,20.299999999999997
12589,9,20.46
12590,27,19.630000000000003
12591,7,20.6
12592,10,20.060000000000002
12593,12,21.35
12594,5,19.95
12595,5,19.75
12596,10,20.61
12597,4,20.15
12598,11,20.759999999999998
12599,6,20.45
12600,5,20.299999999999997
12601,4,20.15
12602,12,20.560000000000002
12603,288,-3.9499999999999833
12604,8,20.75
12605,11,20.32
12606,1,19.4
12607,1,19.9
12608,3,20.0
12609,11,21.2
12610,11,21.2
12611,8,20.2
12612,11,19.869999999999997
12613,1,19.9
12614,4,20.15
12615,4,20.15
12616,3,20.0
12617,2,19.849999999999998
12618,10,20.16
12619,17,19.79
12620,8,19.75
12621,52,17.0
12622,1,19.9
12623,2,19.849999999999998
12624,48,16.279999999999998
12625,13,20.17
12626,29,19.490000000000002
12627,5,20.299999999999997
12628,13,19.73
12629,15,20.259999999999998
12630,1,19.4
12631,2,19.5
12632,3,20.0
12633,5,20.299999999999997
12634,9,20.46
12635,391,-12.159999999999986
12636,2,19.5
12637,11,20.759999999999998
12638,2,19.849999999999998
12639,8,20.310000000000002
12640,6,20.2
12641,8,20.310000000000002
12642,3,20.0
12643,2,19.849999999999998
12644,7,20.6
12645,15,20.47
12646,24,19.08
12647,17,20.34
12648,5,20.299999999999997
12649,6,20.45
12650,5,20.299999999999997
12651,1,19.4
12652,5,19.86
12653,5,19.75
12654,4,19.799999999999997
12655,9,20.9
12656,10,20.060000000000002
12657,1,19.9
12658,13,20.060000000000002
12659,7,20.16
12660,12,19.48
12661,5,20.299999999999997
12662,10,21.05
12663,36,18.23
12664,1,19.4
12665,1,19.9
12666,4,20.15
12667,2,19.849999999999998
12668,5,20.299999999999997
12669,30,19.65
12670,11,19.759999999999998
12671,2,19.849999999999998
12672,6,20.45
12673,3,20.0
12674,7,20.6
12675,12,19.92
12676,5,20.299999999999997
12677,1,19.9
12678,9,20.9
12679,14,20.96
12680,9,19.67
12681,4,20.15
12682,6,20.45
12683,5,20.299999999999997
12684,2,19.849999999999998
12685,13,19.96
12686,9,20.35
12687,3,20.0
12688,6,19.46
12689,2,19.849999999999998
12690,17,20.23
12691,10,20.6
12692,3,20.0
12693,1,19.4
12694,6,20.0
12695,34,18.38
12696,11,20.759999999999998
12697,7,20.15
12698,7,20.6
12699,8,20.75
12700,16,20.63
12701,13,19.73
12702,157,7.850000000000033
12703,4,19.9
12704,19,20.089999999999996
12705,8,20.2
12706,3,20.0
12707,6,20.0
12708,109,11.80000000000001
12709,10,20.049999999999997
12710,5,20.299999999999997
12711,1,19.4
12712,39,17.7
12713,9,20.11
12714,9,20.9
12715,8,20.310000000000002
12716,10,21.05
12717,20,18.259999999999998
12718,7,20.16
12719,7,20.16
12720,13,19.619999999999997
12721,5,19.95
12722,6,20.45
12723,8,20.310000000000002
12724,9,20.45
12725,5,20.299999999999997
12726,5,20.299999999999997
12727,4,20.15
12728,21,19.95
12729,11,20.75
12730,3,20.0
12731,6,19.9
12732,6,20.45
12733,10,20.17
12734,6,20.0
12735,14,19.89
12736,11,20.75
12737,11,20.32
12738,6,20.45
12739,6,20.45
12740,1,19.9
12741,9,20.9
12742,69,15.690000000000001
12743,10,20.060000000000002
12744,6,20.009999999999998
12745,12,20.9
12746,14,19.66
12747,7,19.799999999999997
12748,4,20.15
12749,10,21.05
12750,11,20.759999999999998
12751,15,20.810000000000002
12752,12,19.48
12753,14,20.099999999999998
12754,10,20.060000000000002
12755,1,19.4
12756,190,6.850000000000046
12757,14,20.22
12758,7,19.7
12759,9,19.9
12760,10,21.05
12761,4,20.15
12762,5,20.299999999999997
12763,29,18.5
12764,6,20.009999999999998
12765,8,20.75
12766,11,19.88
12767,7,20.6
12768,4,20.15
12769,2,19.849999999999998
12770,5,19.85
12771,9,20.35
12772,9,20.9
12773,12,21.35
12774,9,19.9
12775,1,19.9
12776,6,20.45
12777,5,20.299999999999997
12778,127,11.290000000000019
12779,12,20.9
12780,3,20.0
12781,6,20.45
12782,61,16.7
12783,7,20.6
12784,9,20.9
12785,5,20.299999999999997
12786,3,20.0
12787,10,20.5
12788,16,20.08
12789,3,20.0
12790,1,19.4
12791,65,16.849999999999998
12792,5,20.299999999999997
12793,3,20.0
12794,4,20.15
12795,10,20.61
12796,1,19.4
12797,14,20.22
12798,8,20.75
12799,11,20.759999999999998
12800,10,20.61
12801,4,20.15
12802,9,20.46
12803,5,20.299999999999997
12804,1,19.9
12805,13,20.17
12806,11,20.759999999999998
12807,10,20.17
12808,12,20.46
12809,7,20.6
12810,4,20.15
12811,14,20.66
12812,12,20.799999999999997
12813,4,19.599999999999998
12814,6,20.0
12815,1,19.9
12816,15,20.810000000000002
12817,2,19.849999999999998
12818,2,19.849999999999998
12819,1,19.9
12820,9,20.46
12821,5,20.299999999999997
12822,1,19.9
12823,2,19.849999999999998
12824,1,19.9
12825,9,20.35
12826,5,20.299999999999997
12827,3,20.0
12828,25,19.22
12829,6,20.0
12830,12,20.47
12831,7,20.6
12832,3,20.0
12833,19,19.740000000000002
12834,9,20.46
12835,12,20.47
12836,10,20.060000000000002
12837,8,20.75
12838,7,20.6
12839,1,19.9
12840,5,20.299999999999997
12841,10,20.6
12842,8,20.75
12843,4,20.15
12844,13,21.060000000000002
12845,12,21.35
12846,10,21.05
12847,17,19.9
12848,14,20.33
12849,1,19.4
12850,9,19.91
12851,5,20.299999999999997
12852,1,19.4
12853,2,19.849999999999998
12854,6,20.45
12855,6,19.9
12856,4,20.15
12857,13,20.619999999999997
12858,10,21.05
12859,1,19.4
12860,9,20.46
12861,8,20.299999999999997
12862,16,21.07
12863,4,20.15
12864,8,20.75
12865,3,20.0
12866,5,20.299999999999997
12867,8,20.75
12868,8,20.2
12869,400,-33.29000000000002
12870,11,21.2
12871,17,19.34
12872,4,19.7
12873,7,20.16
12874,14,20.77
12875,14,20.22
12876,115,11.260000000000012
12877,7,20.049999999999997
12878,15,20.91
12879,11,20.65
12880,3,20.0
12881,8,19.759999999999998
12882,10,21.05
12883,6,19.9
12884,1,19.2
12885,9,20.45
12886,1,19.9
12887,6,20.0
12888,6,20.45
12889,5,20.299999999999997
12890,3,20.0
12891,181,5.280000000000037
12892,9,20.35
12893,14,21.21
12894,4,20.15
12895,3,20.0
12896,7,20.6
12897,1,19.9
12898,1,19.9
12899,4,20.15
12900,4,19.6
12901,10,20.060000000000002
12902,5,20.299999999999997
12903,7,20.6
12904,6,20.45
12905,1,19.9
12906,5,20.299999999999997
12907,86,14.060000000000002
12908,5,20.299999999999997
12909,1,19.4
12910,16,20.61
12911,14,20.66
12912,3,20.0
12913,8,20.310000000000002
12914,4,20.15
12915,4,20.15
12916,5,20.299999999999997
12917,155,9.00000000000004
12918,4,19.6
12919,8,20.310000000000002
12920,7,20.6
12921,4,19.799999999999997
12922,8,20.4
12923,1,19.4
12924,10,20.060000000000002
12925,7,20.6
12926,7,20.6
12927,10,20.5
12928,7,20.6
12929,71,14.140000000000002
12930,5,20.299999999999997
12931,7,20.6
12932,9,20.45
12933,12,20.47
12934,34,18.7
12935,8,20.299999999999997
12936,140,10.050000000000024
12937,320,-6.01
12938,53,17.159999999999997
12939,2,19.849999999999998
12940,7,20.6
12941,7,19.599999999999998
12942,7,20.6
12943,5,20.299999999999997
12944,7,20.6
12945,5,20.299999999999997
12946,1,19.9
12947,3,20.0
12948,8,20.060000000000002
12949,7,20.6
12950,13,20.619999999999997
12951,9,20.46
12952,4,20.15
12953,400,-36.62
12954,8,20.299999999999997
12955,7,20.6
12956,26,18.93
12957,1,19.4
12958,7,20.6
12959,3,20.0
12960,94,12.940000000000005
12961,16,19.52
12962,2,19.849999999999998
12963,10,21.05
12964,12,20.03
12965,7,20.6
12966,8,20.310000000000002
12967,5,20.299999999999997
12968,5,20.299999999999997
12969,2,19.849999999999998
12970,1,19.9
12971,12,20.25
12972,3,20.0
12973,1,19.9
12974,5,20.299999999999997
12975,7,20.6
12976,6,20.45
12977,2,19.849999999999998
12978,66,16.459999999999997
12979,7,20.049999999999997
12980,12,19.68
12981,10,21.05
12982,5,20.299999999999997
12983,2,19.849999999999998
12984,7,20.6
12985,4,20.15
12986,5,20.299999999999997
12987,8,20.75
12988,11,20.759999999999998
12989,11,19.759999999999998
12990,11,19.759999999999998
12991,3,20.0
12992,10,21.05
12993,1,19.4
12994,9,20.9
12995,6,20.45
12996,5,20.299999999999997
12997,7,20.049999999999997
12998,9,20.46
12999,3,20.0
13000,1,19.9
13001,5,20.299999999999997
13002,3,20.0
13003,220,3.8900000000000485
13004,169,7.0300000000000455
13005,1,19.9
13006,10,20.6
13007,13,20.07
13008,24,19.07
13009,7,19.6
13010,5,20.299999999999997
13011,1,19.9
13012,7,20.6
13013,1,19.9
13014,5,20.299999999999997
13015,4,20.15
13016,9,20.9
13017,1,19.9
13018,2,19.849999999999998
13019,13,20.619999999999997
13020,9,20.9
13021,14,20.759999999999998
13022,9,20.549999999999997
13023,122,11.640000000000017
13024,11,21.2
13025,3,20.0
13026,7,20.6
13027,10,20.7
13028,8,20.75
13029,6,20.45
13030,22,19.66
13031,6,20.45
13032,3,20.0
13033,3,20.0
13034,6,20.45
13035,5,20.299999999999997
13036,7,20.6
13037,1,19.9
13038,10,20.16
13039,18,19.939999999999998
13040,7,20.16
13041,5,20.299999999999997
13042,12,20.03
13043,7,20.6
13044,24,19.62
13045,10,21.05
13046,7,20.16
13047,22,19.759999999999998
13048,6,20.45
13049,12,20.9
13050,11,21.2
13051,7,20.6
13052,11,20.75
13053,11,20.75
13054,86,14.730000000000004
13055,2,19.849999999999998
13056,23,19.45
13057,4,19.7
13058,5,20.299999999999997
13059,6,19.9
13060,1,19.9
13061,13,21.060000000000002
13062,6,20.45
13063,241,0.41000000000001613
13064,7,20.6
13065,2,19.849999999999998
13066,8,20.75
13067,16,21.07
13068,2,19.849999999999998
13069,4,20.15
13070,5,20.299999999999997
13071,12,20.47
13072,3,19.45
13073,7,20.6
13074,3,20.0
13075,5,20.299999999999997
13076,16,19.97
13077,5,20.299999999999997
13078,1,19.9
13079,5,20.299999999999997
13080,1,19.9
13081,34,18.369999999999997
13082,13,18.97
13083,11,21.2
13084,1,19.9
13085,7,20.6
13086,1,19.4
13087,7,20.049999999999997
13088,6,20.45
13089,9,20.46
13090,5,19.6
13091,5,20.299999999999997
13092,6,20.45
13093,4,19.799999999999997
13094,4,19.799999999999997
13095,4,20.15
13096,14,19.89
13097,11,21.2
13098,12,20.47
13099,5,20.299999999999997
13100,4,20.15
13101,4,20.15
13102,7,20.6
13103,5,20.299999999999997
13104,4,20.15
13105,10,20.17
13106,3,20.0
13107,12,21.35
13108,8,20.299999999999997
13109,7,20.6
13110,3,20.0
13111,2,19.849999999999998
13112,3,20.0
13113,133,10.540000000000024
13114,12,20.02
13115,2,19.849999999999998
13116,6,20.0
13117,9,20.9
13118,6,19.9
13119,6,20.0
13120,9,19.119999999999997
13121,4,20.15
13122,7,20.16
13123,7,20.6
13124,8,19.86
13125,1,19.9
13126,3,20.0
13127,14,20.759999999999998
13128,13,20.18
13129,112,12.870000000000008
13130,2,19.849999999999998
13131,45,17.39
13132,10,21.05
13133,111,12.05000000000001
13134,7,20.6
13135,38,18.1
13136,5,20.299999999999997
13137,4,20.15
13138,14,20.66
13139,4,19.9
13140,9,20.9
13141,6,20.45
13142,10,21.05
13143,4,20.15
13144,7,19.7
13145,4,20.15
13146,7,20.16
13147,5,20.299999999999997
13148,9,20.9
13149,5,20.299999999999997
13150,14,21.21
13151,6,20.45
13152,7,20.6
13153,13,20.6
13154,2,19.849999999999998
13155,9,20.45
13156,1,19.9
13157,9,20.9
13158,4,20.15
13159,5,20.299999999999997
13160,10,19.799999999999997
13161,2,19.849999999999998
13162,32,18.4
13163,5,20.299999999999997
13164,7,20.25
13165,2,19.849999999999998
13166,60,17.43
13167,2,19.849999999999998
13168,5,19.85
13169,4,20.15
13170,1,19.9
13171,7,20.6
13172,9,20.9
13173,7,20.15
13174,51,17.39
13175,3,20.0
13176,90,13.98
13177,16,20.52
13178,3,20.0
13179,5,20.299999999999997
13180,16,20.52
13181,6,20.45
13182,156,7.180000000000042
13183,15,20.47
13184,21,19.83
13185,7,20.6
13186,11,20.759999999999998
13187,5,20.299999999999997
13188,2,19.849999999999998
13189,8,19.75
13190,7,20.6
13191,3,20.0
13192,5,19.86
13193,8,20.75
13194,8,20.75
13195,7,20.6
13196,1,19.9
13197,2,19.5
13198,9,20.9
13199,6,20.45
13200,5,20.299999999999997
13201,3,20.0
13202,5,20.299999999999997
13203,3,20.0
13204,5,20.299999999999997
13205,3,20.0
13206,1,19.9
13207,13,20.7
13208,8,20.75
13209,4,20.15
13210,1,19.9
13211,6,20.45
13212,106,13.110000000000003
13213,7,20.6
13214,18,20.380000000000003
13215,6,20.45
13216,1,19.4
13217,3,20.0
13218,5,19.95
13219,6,20.45
13220,7,20.6
13221,100,12.740000000000009
13222,9,20.46
13223,14,20.33
13224,4,20.15
13225,16,20.619999999999997
13226,7,20.6
13227,6,20.45
13228,11,20.759999999999998
13229,13,20.619999999999997
13230,3,20.0
13231,172,7.620000000000047
13232,12,19.92
13233,17,20.33
13234,1,19.4
13235,5,20.299999999999997
13236,7,20.6
13237,1,19.9
13238,6,20.45
13239,4,20.15
13240,2,19.849999999999998
13241,8,20.299999999999997
13242,400,-33.809999999999995
13243,13,20.17
13244,5,20.299999999999997
13245,4,20.15
13246,5,20.299999999999997
13247,5,20.299999999999997
13248,6,20.45
13249,4,20.15
13250,12,20.560000000000002
13251,3,20.0
13252,4,20.15
13253,15,20.48
13254,4,20.15
13255,83,14.940000000000005
13256,4,20.15
13257,8,20.310000000000002
13258,8,20.4
13259,5,20.299999999999997
13260,12,21.35
13261,7,20.16
13262,11,20.32
13263,4,20.15
13264,140,8.290000000000022
13265,6,20.45
13266,6,20.45
13267,112,10.780000000000012
13268,16,20.08
13269,11,21.2
13270,151,10.180000000000033
13271,5,20.299999999999997
13272,6,20.45
13273,5,20.299999999999997
13274,3,20.0
13275,8,20.299999999999997
13276,9,20.46
13277,1,19.9
13278,13,20.509999999999998
13279,1,19.4
13280,6,19.9
13281,5,20.299999999999997
13282,10,21.05
13283,6,20.0
13284,2,19.849999999999998
13285,9,20.45
13286,12,20.46
13287,4,20.15
13288,5,20.299999999999997
13289,9,20.0
13290,6,20.1
13291,8,20.75
13292,5,19.86
13293,6,20.009999999999998
13294,6,20.45
13295,1,19.4
13296,1,19.4
13297,7,20.6
13298,2,19.849999999999998
13299,6,20.45
13300,11,20.21
13301,1,19.9
13302,1,19.4
13303,3,20.0
13304,9,19.91
13305,10,21.05
13306,4,20.15
13307,9,20.9
13308,10,20.61
13309,18,18.939999999999998
13310,8,20.75
13311,3,20.0
13312,4,19.6
13313,5,20.299999999999997
13314,3,20.0
13315,4,19.9
13316,400,-33.300000000000004
13317,4,19.6
13318,5,20.299999999999997
13319,5,20.299999999999997
13320,6,20.0
13321,13,21.25
13322,1,19.9
13323,4,20.15
13324,1,19.4
13325,7,20.6
13326,13,19.96
13327,8,20.75
13328,10,21.05
13329,6,20.45
13330,1,19.9
13331,3,20.0
13332,9,20.9
13333,10,20.259999999999998
13334,7,20.6
13335,10,21.05
13336,14,20.66
13337,3,20.0
13338,5,20.299999999999997
13339,2,19.849999999999998
13340,1,19.4
13341,5,20.299999999999997
13342,3,19.549999999999997
13343,4,20.15
13344,6,19.9
13345,3,20.0
13346,5,19.75
13347,9,20.35
13348,5,19.75
13349,10,20.61
13350,6,20.1
13351,3,20.0
13352,1,19.9
13353,38,17.64
13354,11,20.759999999999998
13355,10,20.16
13356,9,19.47
13357,7,20.6
13358,10,21.05
13359,23,19.48
13360,3,20.0
13361,9,20.46
13362,6,20.45
13363,9,19.560000000000002
13364,35,18.52
13365,8,20.2
13366,4,20.15
13367,8,20.75
13368,2,19.849999999999998
